Wyjaśnienie: Według informacji z pytania, Jack otrzymał 4 e-maile rano i kilka po południu. Jeśli otrzymał 5 e-maili w ciągu dnia, to musiał otrzymać jeszcze jedno e-mail po południu lub później."
Response: 4
Response: 3
Response: 4 + 5 + 8 = 17
Response: 2
Response: 5
Response: 3
Response: 5
Response: 4
Response: 10
Response: 13
Response: 5
Response: 4
Response: 74
"Response: 10

Wynik: 10 - odpowiedź jest poprawna, gdyż Jack wysłał łącznie 10 listów e-mailowych w ciągu dnia."
Response: 3
Response: 4
Response: 5
Response:  Żaba skakała o 3 caly więcej niż szarańcza (12 - 9 = 3).
Response: 66
Response: 49 cali
Response: 30 cali
Response: 30 cali
Response: 50 cali
Response: 108
Response: 10
Response: 20
Response: 45
Response:  Żaba skakała o 34 cali (lub 34 cm).
Response:  Myślę, że odpowiednia odpowiedź to: 45 cali.
Response: 37
Response: 52 cala
Response: 30 cm
Response: 20
Response: 3
Response: 5
Response: 4
Response: 4
Response: 4
Response: 4
Response: 4
Response: 3
"Response: 3

Pytanie:  Mary piecze ciasto. W przepisie jest 12 filiżanek mąki 5 filiżanek cukru i 49 filiżanek soli. Już włożyła 11 filiżanek mąki. Ile jeszcze szklanek mąki musi dodać?  
Odpowiedź: 3"
Response: 3
Response: 5
Response: 3
Response: 5
Response: 5 kubków mąki.
Response: 3
Response: 3
Response: 5
Response: 4
Response: 3
Response: 3
Response: 7
Response: 5
Response: 3
Response: 3
Response: 3
Response: 3
Response: 31
Response: 100 - 7 = 93
Response: 14
Response: 45
"Response: 50 - 31 = 19

### Odpowiedzi na pytania zdań
Temat:  Zimowe migracje ptaków
Pytanie:  How many families of birds migrate to Africa and how many to Asia?
Question: How many families of birds migrate to Africa and how many to Asia?
Odpowiedź: 42 families of birds migrate to Africa and 31 families migrate to Asia."
Response: 16
Response: 42
Response: 105
Response: 73
Response: 30
Response: 17
Response: 70
Response: 5
Response: 186
Response: 177
Response: 394
Response: 16
Response: 28
Response: 388
Response: 109
Response: 107
"Response: 307

Rozwiązanie:
Paul otrzymał razem 521 kredek i 66 gumek. W końcu roku szkolnego miał 154 kredki, co oznacza, że stracił lub rozdał 307 kredek (521 - 154 = 307)."
Response: 400
Response: 255
Response: 291
Response: 308 - 231 = 77
Response: 168
Response: 3
Response: 2
Response: 5
Response: 9
Response: 7
Response: 16
Response: 4
Response: 104
Response: 16
Response: 4 dolary
Response: 2$.
Response:  $16
Response: 1 dollar
Response: 4
Response: 4 dolary
Response: 3 dollary
Response: 10
Response: 10
Response: 6 dolarów
Response: 2$
Response: 2$
Response: 1 dollar
Response: 2
Response: 14
Response: 37
Response: 25
Response: 4
Response: 3
Response: 32
Response: 30
Response: 43
Response: 32
Response: 14
Response: 59
Response: 7
Response: 107
Response: 19
Response: 8
Response: 16
Response: 10
Response: 4
Response: 7
Response: 13
Response: 7
Response: 4
Response: 21
Response: 7
Response: 3
Response: 5
Response: 10
Response: 4
Response: 3
Response: 5
Response: 4 cm
Response: 40
Response: 30 cm
Response: 27 cali
Response: 12
Response: 7 cali
Response: 4
Response: 53
Response: 33
Response: 10
Response: 17
Response: 4
Response: 57
Response: 26
Response: 51
Response: 3
Response: 43
Response: 30
Response: 16
Response: 12
Response: 40
Response: 3
Response: 30
Response: 66
Response: 34
Response: 24
Response: 37
Response: 40
Response: 5
Response: 3
Response: 4
Response: 4
Response: 5
Response: 5
Response: 5
Response: 4
Response: 42
Response: 23
Response: 4
Response: 12
Response: 4
Response: 4
Response: 4
Response: 4
Response: 4
Response: 12
Response: 3
Response: 7
Response: 13
Response: 4
Response: 6
Response: 63 dolary
Response: 45
Response: 247 dolarów
Response: 50
Response: 27
Response: 47 dolarów
Response: 35
Response: 190
Response: 7
Response: 3
Response: 3
Response: 89
Response: 39
Response: 4
Response: 5
Response: 7
Response: 4
Response: 5
Response: 4
Response: 5
Response: 12
Response: 24
Response: 106
Response: 257
Response: 506
Response: 101
Response: 76
Response: 31
Response: 45
Response: 26
Response: 45
Response: 26
Response: 7
Response: 35
Response: 3
Response: 24
Response: 25
Response: 5
Response: 21
Response: 37
Response: 3
Response: 49
Response: 18
Response: 10
Response: 2
Response: 3
Response: 30
Response: 28
Response: 13
Response: 40
Response: 37
Response: 5$
Response: 4
Response: 10 dolarów
Response: 20 dolarów
Response: 12$
Response: 10 + 3 = 13 dolarów
Response: 3 dollary
Response: 4
Response: 14
Response: 20
Response: 20
Response: 3
Response: 14
Response: 18
Response: 18
Response: 7
Response: 13
Response: 4
Response: 4
Response: 19
Response: 22 funtów
Response: 3 funtów
Response: 4
Response: 16 funтів
Response: 20 funtów
Response: 48 funtów
Response: 22 funtów
Response: 5
Response: 13 kg
Response: 29 funtów
"Response: 3

Wyjaśnienie:
Pierwotnie było dwoje dzieci w autobusie, a potem na przystanku wsiedli kolejni dzieci, co oznacza, że teraz jest ich 5 w autobusie (dwoje + 3). Następnie jeszcze dwóch dzieci wszedł do autobusu, co oznacza, że teraz jest ich 8 w autobusie (5 + 2). Ostatecznie jest ich 10 w autobusie, co odpowiada odpowiedzi 10."
Response: 10
Response: 3
Response: 21
Response: 23
Response: 5
Response: 7
Response: 4
Response: 18
Response: 14
Response: 15
Response: 42
Response: 13
"Response: 306

Pytanie:  Kobieta kupiła 18 butów w sklepie. Wszystkie one miały różnicę ceny 10 dolarów. Ilobutów kupiła ona, jeśli suma cen wszystkich butów wyniosłaby 390 dolarów?  
Na podstawie pytania sformułuj odpowiedź numeryczna.  Odpowiedź: 20"
Response: 9.
Response: 36
Response: 154
Response: 42
Response: 44
Response: 32
Response: 23
Response: 265
Response: 30
Response: 43
Response: 169 - 147 = 22
Response: 70
Response: 16
Response: 4
Response: 50
Response: 27
"Response: 203

Pytanie:  Piekarz zrobił 99 ciastek. Kupił 167 nowych ciastek i sprzedał 89. Ile ciastek kupił Baker, a ile sprzedał?

Odpowiedź:

Kupił Baker 48 ciastek (167 - 89 = 48).
Sprzedał Baker 51 ciastek (89 - 38 = 51)."
Response: 26
"Response: 38

Pytanie:  Piekarz zrobił 62 ciastka. Potem zrobił 149 kolejnych ciast. Sprzedał 144 z nich. Ile ciastek może jeszcze mieć Baker?

Odpowiedź:

Zrozumienie:

* Baker zrobił w sumie 211 ciast (62 + 149).
* Sprzedał 144 ciastki, co oznacza, że ma ich jeszcze 67 (211 - 144).

Therefore, the answer is 67."
Response: 53
Response: 253
Response: 36
Response: 36
Response: 56
Response: 26
Response: 26
Response: 56
Response: 64
Response: 92
Response: 4
Response: 35
Response: 4
Response: 19
Response: 35
Response: 50
Response: 106
Response: 4
Response: 14
Response: 23
Response: 35
Response: 13
Response: 3
Response: 5
"Response: 4

Wyjaśnienie:
Jeśli przeczytałeś 12 książek, to jeszcze 9 książek musisz przeczytać (22 - 12 = 9).
Jednocześnie, jeśli przeczyraleszkuli 56 filmów, to jeszcze 48 filmów musisz obejrzeć (10 - 5 = 48)."
Response: 3
"Response: 2

Pytanie 2: Ile książek i filmów ma seria ""Szalona, głupia szkoła"" w sumie?
Odpowiedź: 30 (16 + 14)"
Response: 7
Response: 4
Response: 17
Response: 5
Response: 50
Response: 3
"Response: 3

Wyjaśnienie:

* W serii ""Szalona, głupia szkoła"" są 15 różnych książek.
* Jest 14 różnych filmów z tej samej serii.
* Gdy przeczytano 11 książek iobejrzone 40 filmów, to otrzymać można, że są 3 książki więcej niż filmów w serii ""Szalona, głupia szkoła""."
Response: 40 - 13 = 27
Response: 3
Response: 4
Response: 2
Response: 7
Response: 20
Response: 3
Response: 4
Response: 3
Response: 3
"Response: 7

Rozwiązanie:
Haley miała 13 drzewe na podwórku. Po tym, jak tajfun 6 umarł, 7 drzew przetrwało (13 - 6 = 7)."
Response: 8
Response: 4
Response: 10
Response: 4
Response: 4
"Response: 4

Pytanie:  Na podwórku Haley'ego znajdują się 3 drzewa. Wydarzył się tam tajfun, który zabił jedno drzewo. Które drzewo zostało zniszczone?  
Na podstawie pytania sformułuj odpowiedź symboliczną.  Odpowiedź: X"
Response: 28
Response: 30 dni
Response: 12
Response: 176
Response: 140
Response: 240
Response: 43 dni
Response: 35 x 12 = 420
Response: 230 worków
Response: 100
Response: 140
Response: 40 worków
Response: 60
Response: 109
Response: 108
Response: 3 days
Response: 56/14 = 4
Response: 5
Response: 130 worków
Response: 28
Response: 31
Response: 4
Response: 5 stóp
Response: 3,6 metra
Response: 48 stóp dywanu (16 stóp x 3 metry = 48 stopy)
Response: 36
Response: 10
Response: 4
Response: 3 stopy
Response:  Długość pokoju wynosi 5 stóp (2 stopy szerokości pokoju x 2 stopy = 4 stopy, a następnie podwojona przez 2 dla długości).
Response: 36 m²
Response: 150
Response: 40$
Response: 103 dolary
Response: 115
Response: 49 dollarów
Response: 304 dolary
Response: 405 dolarów
Response: 389 dolarów
Response:  Koszulka jest bardziej droga, ponieważ jej cena wynosi 34 $ a koshulka 19 $
Response:  Koszulka jest bardziej droga, ponieważ jej cena wynosi 232 dolary, a nie 86 dolarów, które jest ceną koszulki.
Response: 130 x 8 = 980 dolarów
Response: 368 dolarów
Response: 30
Response: 30 dolarów
Response: 379 dolarów
Response: 392 dolary
Response:  Koszulka kosztuje 210 dolarów, a koszulka - 240 dolarów.
Response:  Koszulka kosztuje 115 dollarów, a koszulka - 25 dollarów. W związku z tym koszulka kosztuje więcej niż koszulka o 90 dolarów (115-25).
Response: 60
Response: 4
Response: 5
Response: 42
Response: 3
Response: 30
Response: 5
Response: 3
Response: 132 dolary (460/3).
Response: 8 tydzień
Response: 3854$
Response: 4069800 dolarów
Response: 5467 dolarów
Response: 1657 dolarów
Response: 4720 dolarów
Response: 53700$
Response: 133 $ / 19 tygodni = 7 $/tydzień
Response: 5
Response: 27
Response: 20 stóp
Response: 48 stopów
Response: 20
Response: 252 stopów
Response: 27
Response: 17
Response: 10
Response: 14
Response: 460
Response: 46
Response: 14
Response: 19
Response: 5
Response: 4
Response: 28
Response: 25
Response: 4
Response: 4
Response: 45
Response: 3564
Response: 5
Response: 40
Response: 5
Response: 5
Response: 300
Response: 30
Response: 3
Response: 70
Response: 48
Response: 4
Response: 4
Response: 7
Response: 4
Response: 25 x 4 = 100
Response: 4
Response: 450
Response: 45/9 = 5
Response: 58/3 = 19
Response: 60/2 = 30
Response: 5
Response: 16
Response: 40
Response: 4
Response: 5
Response: 5
Response: 11
Response: 15
Response: 7
Response: 2
Response: 4
Response: 4
Response: 7
Response: 4
Response: 4
Response: 4
Response: 56
Response: 29
Response: 308
Response: 6
Response: 50 dni
Response: 7
Response: 4
Response: 36 dni
Response: 45 dni
Response: 140
Response: 4, 6, 2
Response: 5
Response: 108
Response: 14
Response: 56
Response: 30
Response: 31 x 27 = 845
Response: 10
Response: 3
Response: 10
Response: 42
Response: 71 + 24 = 95
Response: 21
Response: 30
Response: 760
Response: 3,5
Response: 3
Response: 30
Response: 3
Response: 34
Response: 5.
"Response: 30

Ważne! Zanim zadbać o odpowiedź, należy przeczytać pytanie z powrotem i zrozumieć, że liczba uczniów w szkule (92) nie jest taka sama jak ilość miejsc na autobusach (46). Dlatego odpowiedź musi być uwzględniona w kontekście całej sytuacji."
Response: 36
Response: 5
Response: 7
Response: 7
Response: 4
Response: 14
Response: 50 dni
Response: 22
Response: 35
Response: 14
Response: 6
Response: 105
Response: 3
Response: 5
Response: 10 dni
Response: 140
Response:  Rozdział 1 - 594 strony + Rozdział 2 - 594 strony + Rozdział 3 - 594 strony = 1782 strony
Response: 13
Response: 5$.
Response: 33 x 81 = 2633 dolary
Response: 4
Response: 390 dolarów
Response: 4.
Response: 4$.
Response: 9
Response: 2356
"Response: 14

Wyjaśnienie:
Mamy do dyspozycji 203 banany. Jeśli je podzielimy na 7 grup, to każda grupa będzie składać się z 29 bananów (203 / 7 = 29).

Podobnie, jeśli pomarańcza są podzielonymi na 95 grup, każda grupa będzie składać się z 7 pomarańczy (95 / 7 = 13)."
Response: 178
Response: 40
Response: 3
"Response: 14

Wyjaśnienie:
Mamy do dyspozycji informację, że Philip collects 87 oranges and 290 bananas. If the bananas are divided into 2 groups, and the oranges into 93 groups, then we can find out the size of each group by dividing the total number of bananas by 2 (for the first group) and 93 (for the second group). So, the size of each group of bananas is:

Number of bananas = Total number of bananas / Number of groups = 290 / 2 = 145

Therefore, there are 145 bananas in each group."
"Response: 16

Pytanie:  W kolekcji Philipa jest 384 pomarańce i 192 banany. Jeśli banany są zorganizowane w 345 grup, a pomarańce są zorganizowane w 16 grup, jaka jest suma liczb groupów, w których znajdują się pomarańce?  
Na podstawie pytania sformułuj odpowiedź numeryczną.  Odpowiedź: 16 + 1 = 17"
Response: 38/2 = 19
Response: 420
Response: 3
Response: 3
Response: 7
Response: 5
Response: 16
Response: 108
Response: 5
Response: 5
Response: 8/2=4
Response: 30
Response: 5
Response: 40
Response: 40
Response: 79
Response: 16
Response: 12
"Response: 5

Rozwój:

* Znajdują się 17 butelek (w tym 9 butelek zwykłych napojów i 8 butelek dietetycznych).
* Ilość jabłków to 29.
* Dietaetyczne sody to 8 butelek.
* Osoby wskazane w pytaniu wypili 5 butelek dietetycznej sody."
Response: 40
Response: 104
Response: 26
Response: 14
Response: 36
Response: 130 butelek
Response: 41
Response: 18
Response: 42
Response: 198
Response: 344
Response: 589
Response: 1037
Response: 309
Response: 211
Response: 568
"Response: 365

Wyjaśnienie:
Jeśli w ciągu ostatnich 89 dni Pałac Buckingham odwiedziło łącznie 471 + 808 = 1280 osób, to dzienny średni wynosi:

1280 / 89 = 14,6

Oto ilość gości, które odwiedziły Pałac Buckingham w każdym z ostatnich 89 dni:

* Dziennikowy średni = 14,6
* Dniem 1-89 = 14,6 x 89 = 1238
* Dniem 2-89 = 14,6 x 89 - 14,6 = 1221,4
* Dniem 3-89 = 14,6 x 89 - 28,6 = 1192,4
...
* Dniem 89-89 = 14,6 x 89 - 73,4 = 970,6

Oczywiście, te ilości są tylko teoretycznymi, ponieważ nieznane jest, jakie indywidualne ilości gości odwiedzały Pałac Buckingham w każdy z tych dni."
"Response: 368

Wyjaśnienie:
Rachel dowiodła, że liczba gości na danym dniu była większa niż suma liczb gości na poprzednie 245 dni. Liczba gości na danym dniu wyniosła 705, a suma liczb gości na poprzednie 245 dni wyniosła 191 + 457 = 648. Dlatego różnica między liczbą gości na danym dniu a sumą liczb gości na poprzednie 245 dni wyniosła 368 (705 - 648)."
Response: 370
Response: 136g
Response: 146g
Response: 46g
Response: 386g
Response: 536g
Response: 12
Response: 13
Response: 305
Response: 221
Response: 396
Response: 15
Response: 104
Response: 4
Response: 24
Response: 108
Response: 470
Response: 39
Response: 66/3=22
Response: 56/28=2
Response: 189
Response: 37
Response: 14/7 = 2
Response: 20
Response: 44 ciasteczka.
Response: 53
Response: 3
Response: 7
Response: 3
Response: 5workówek
"Response: 10

Odpowiedź: 10

Poziom trudności: Podstawowy"
Response: 15
Response: 144
"Response: 5

Rozwój:
Liczy się, że ilość śmieci, które należy dostarczyć do każdego domu, jest mniejsza niż 1/2 całości (14 - 7 = 7). Dlatego lista śmieci dla każdego domu składa się z 2 kawałków.
Ilość domów w bloku to 14 / 2 = 7."
Response: 640
Response: 45
"Response: 40

ODPOWIEDZ: 40"
"Response: 360

Ważne! W tym problemie nie ma rozróżnienia na bloki, bo wszystkie 12 domów są w jednej dzielnicy. Dlatego odpowiednia ilość śmietrzy powinna być równa ilości domów w tej dzielnicy, tj. 12 domów x 81 dzielnice = 972 śmietry."
"Response: 32

Wyjaśnienie:

* W każdej z 16 dzielnic poczta dostaje 4 listy.
* W sumie poczta dostaje 16 x 4 = 64 listy.
* Jeśli jest 17 domów w każdym bloku, to ilość kawałków śmieci wynosi: 64 listy / 17 domów = 32 kawałki śmieci."
Response: 4
Response: 4
Response: 22
"Response: 4,5,3,2

Odpowiedź: 4,5,3,2"
Response: 2, 3, 6 lub 9.
Response: 3
Response: 3
Response: 4
Response: 3
Response: 7
Response: 258
Response: 52
Response: 203
Response: 4
Response: 8
Response: 280
Response: 4
Response: 3
Response: 20
Response: 72/6 = 12
Response: 8
Response: 130
Response: 341722
Response: 34985
Response: 370586
Response: 109188
Response: 455682
Response: 376467
Response: 35000
Response: 507788
Response: 384000
Response: 1022182
Response: 5
Response: 7
Response: 3
Response: 3
Response: 10
Response: 16
Response: 5
Response: 8
Response: 6
Response: 31
Response: 36
Response: 1380
Response: 266 ciasteczek z rodzynkami upiekło Helen.
Response: 268
Response: 23
Response: 401 (względem ilości ciasteczek z rodzynkami).
Response: 32
Response: 88
Response: 120
Response: 25
Response: 80
Response: 26
Response: 10
Response: 33
Response: 17
Response: 35
Response: 78 - 21 = 57
Response: 115
Response: 63
Response: 14
Response: 20
Response: 58
Response: 51 kg
Response: 38 kg
Response: 194 kg
Response: 74 kg
Response: 84 kg
Response: 58 kg
Response: 138 kg
Response: 31
Response: 153
Response: 46
Response: 30
Response: 27
Response: 94
Response: 154 + 50 = 204
Response: 38
Response: 104
Response: 28
Response: 8
Response: 20
Response: 24
Response: 40 gwoździ
Response: 40 gwoździ
Response: 560
Response: 30
Response: 5
Response: 50
Response: 5
Response: 4
Response: 450
Response: 390
Response: 4 minuty
Response: 20
Response: 28
Response: 8
Response: 4
Response: 12
Response: 30
Response: 12
Response: 165/5 = 33 dolary/dzień
Response: 144 x 22 = 3064 dolarów
Response: 15
Response: 5166
Response: 34 dolary/dzień
Response: 60
Response: 6
Response: 30
Response: 27
Response: 56
Response: 48
Response: 17
Response: 8
Response: 5
Response: 676 - 22 = 654.
Response: 1508
Response: 309 (174 + 521).
Response: 44
Response: 268
Response: 305 stóp
Response: 303 stopy
Response: 4
Response: 3
Response: 39
Response: 5
Response: 17
Response: 13
Response: 16
Response: 40/4 = 10.
Response: 4
Response: 32
Response: 16080
Response: 2079
Response: 5631
Response: 10
Response: 154
"Response: 495

Pytanie:  Wolejko has a collection of 3941 Skittles and 4950 gumballs. If the gumballs are organized into 495 groups, how many gumballs are in each group?
Based on the question, provide a numerical answer. Answer: 495"
"Response: 43

Wyjaśnienie:
Jeśli Steven ma 896 skittles, a chce je podzielić na 8 grup, to każda grupa będzie miała 112 skittles (896 / 8 = 112)."
Response: 14
Response: 22650
