Response: ісці
Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  А
Response:  B
Response:  А
Response:  B
Response:  A
Response:  A
Response:  B
Response:  А
Response:  A
Response:  А
Response:  A
Response:  B
Response:  А
Response:  A
Response:  А
Response:  А
Response: іх
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  А
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response: і
Response:  A
Response:  A
Response:  B
Response:  А
Response:  А
Response:  A
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  А
Response:  А
Response:  А
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  A
Response:  А
Response:  B
Response:  A
Response:  A
Response:  B
Response: інфаркт
Response:  А
Response:  А
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response:  B
Response:  B
Response:  А
Response:  А
Response:  B
Response:  А
Response:  А
Response:  A
Response: і B
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response:  А
Response:  А
Response:  A
Response:  А
Response: А
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  А
Response:  A
Response:  A
Response:  A
Response:  B
Response:  А
Response:  A
Response:  B
Response:  B
Response:  А
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response: ікота
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  А
Response:  А
Response:  B
Response: іх
Response: А
Response:  B
Response:  А
Response:  А
Response:  A
Response:  А
Response:  A
Response:  B
Response:  А
Response:  B
Response:  А
Response:  А
Response:  А
Response:  А
Response:  A
Response:  А
Response:  A
Response:  А
Response:  B
Response: інсульт
Response:  A
Response:  A
Response:  А
Response: іншу ітмований
Response:  A
Response:  B
Response:  B
Response:  B
Response:  А
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  А
Response:  B
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  Аловак
Response:  А
Response:  А
Response:  A
Response:  А
Response:  А
Response:  А
Response:  А
Response:  B
Response: А
Response:  А
Response:  B
Response:  А
Response:  А
Response:  A
Response:  А
Response:  А
Response:  B
Response:  А
Response:  B
Response:  А
