Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  А
Response:  B
Response:  A
Response:  А
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  B
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  А
Response:  A
Response:  A
Response:  B
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  А
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  А
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  А
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  А
Response:  А
Response:  A
Response:  B
Response:  B
Response:  A
Response:  А
Response:  A
Response:  A
Response:  А
Response:  А
Response:  B
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  А
Response:  А
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  А
Response:  B
Response: ігровому
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  А
Response:  A
Response:  B
Response:  A
Response:  A
Response:  А
Response:  A
Response:  B
Response:  А
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  B
Response:  А
Response:  B
Response:  А
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  А
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  А
Response:  А
Response:  А
Response:  А
Response:  А
Response:  A
Response:  B
Response:  А
Response:  A
Response:  B
Response:  А
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  А
Response:  A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  А
Response:  B
Response:  А
Response:  B
Response:  А
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  А
Response:  B
Response:  B
Response:  А
Response:  B
Response:  А
Response:  А
Response:  B
