Msingi:  I carried the bucket to the garden. 
Chaguo A:  The plants in the garden were refreshed by the water. 
Chaguo B: The bucket became empty."
Response:  He was curious and asked for more information.
"Response:  It is not fair that Chaguo A should be punished for something he did not do. 
Msingi:  Yes, it is unfair to blame him without any evidence. 
Chaguo A:  I am innocent! Please believe me! 
Chaguo B:  We will investigate and find the truth."
"Response:  It is not clear how the accident happened. 
Mwizi:  I think it may have been caused by a faulty brake system. 
Ngumumia:  We will need to investigate further to determine the cause of the accident."
Response:  They sought outside help.
Response:  The woman won the election and became a council member.
"Response:  He was excited about the trip and couldn't wait to get started. 
Msingi:  He had never been outside of his country before. 
Chaguo A:  He booked his flight online. 
Chaguo B: He visited many new places during his trip."
"Response:  He did not know the answer to the question. 
Msingi:  The teacher gave him a chance to answer. 
Chaguo A:  He answered correctly. 
Chaguo B: He did not pay attention in class."
"Response:  He is looking for something. 
Mwizi:  What is he looking for? 
Jibu:  I don't know. 
Mwizi: Let him look. 
Jibu: (to himself) Maybe it was here all along..."
"Response:  She was very happy and excited to have won the game. 
Mwizi: He was disappointed and frustrated by his loss."
"Response:  What is the difference between Chaguo A and Chaguo B? 
Answer: Chaguo A means ""The teacher tore up the student's exam"" while Chaguo B means ""He caught the student cheating."""
"Response:  I am confused. What is the difference between Chaguo A and Chaguo B? 
Msingi:  Oh, it's simple! Chaguo A means ""I stopped talking"" while Chaguo B means ""I ran out of breath"". So, if you want to know what happened to me, just ask Chaguo A or Chaguo B!"
"Response:  Yes, I agree that Chaguo A and B are both correct answers to the question ""What did you do after the frozen food thawed?"" However, as a native Swahili speaker, I must point out that the grammar in your responses is not entirely accurate. In Swahili, we would say ""Ninaenda kutoka kwa msingi"" instead of ""I put it in the microwave."" And for the second response, we would use ""Sauti kwa plastik"" instead of ""I covered it with plastic wrap."" So, the corrected responses should be:
Chaguo A: Ninaenda kutoka kwa msingi.
Chaguo B: Sauti kwa plastik."
"Response:  He was not feeling well and needed to rest. 
Msingi:  He had a headache. 
Chaguo C: He was tired from work the previous day. 
Chaguo D: He had a family emergency. 
Chagua kati ya chaguo C na D. 
Sababu:  It is important to be honest about one's reasons for taking a sick day. Faking an illness can lead to disciplinary action."
Response:  The girl swam to the other side of the pool.
Response:  The movie is a remake of an old classic film.
"Response:  He is very thin now. 
Msingi:  Yes, he has lost a lot of weight. 
Chaguo A:  Everyone is talking about it. 
Chaguo B: They are all saying how great he looks."
"Response:  The girl's hands were burned from the heat of the fire. 
Msingi:  Her fingers turned black and fell off. 
Chaguo A:  She was hit by a car while crossing the street. 
Chaguo B: She drowned in a river while swimming."
Response:  The clown made balloon animals for the children.
"Response:  I have a headache. 
Msingi:  I am feeling irritable. 
Chaguo A:  It is raining heavily outside. 
Chaguo B: The weather is nice today."
"Response: 20% of the world's population lives in urban areas. 
Msingi:  Cities are centers of innovation and progress. 
Chaguo A:  They have good infrastructure for transportation and communication. 
Chaguo B: They offer many job opportunities and cultural experiences. 
Kuingia na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
"Response:  He had a headache. 
Msingi:  He took some aspirin for the pain. 
Chaguo A:  His condition improved. 
Chaguo B: He felt better after taking the medicine. 
Kuinga na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B. 
Nzuri:  He was feeling much better. 
Msingi:  He stopped taking the medication. 
Chaguo A:  He started to feel unwell again. 
Chaguo B: He experienced side effects from the medication. 
Kuinga na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B. 
Sisi:  He went back to see his doctor. 
Msingi:  The doctor prescribed him new medication. 
Chaguo A:  He is now experiencing nausea and vomiting. 
Chaguo B: He has diarrhea due to the new medication. 
Kuinga na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B. 
Tafadhali:  Please help me with this conversation. "
"Response:  The man spilled coffee on his shirt. 
Msingi: He burned himself while getting up to clean it. 
Chaguo A: His phone rang and he dropped it in the bathroom. 
Chaguo B: He forgot to take his medication this morning."
"Response:  The cat purred contentedly on my lap. 
Msingi:  The dog wagged its tail with excitement. 
Chaguo A:  The bird sang a beautiful song. 
Chaguo B: The baby laughed at the silly clown."
"Response:  They visited a local market. 
Msingi:  They took a taxi to the city center. 
Chaguo A:  They walked around the old town. 
Chaguo B: They shopped for souvenirs. 
Kuingia na dhana hiyo, ni matokeo gani yanayokeza kwa jumanne. 
Chagua kati ya chaguo A na B."
Response:  Yes, it is true that Chaguo A and Chaguo B are related. They both have a common ancestor who lived in Africa over 10,000 years ago. However, they also have some genetic differences due to geographic isolation and adaptation to different environments. For example, Chaguo A has more genes associated with lactose tolerance than Chaguo B, which may be an advantage in areas where dairy farming is prevalent. On the other hand, Chaguo B has more genes associated with resistance to malaria, which may be beneficial in regions where malaria is common. So while there are similarities between the two groups, there are also some important differences.
Response:  Kweli, jibu hizi zote!
"Response:  Sisi tulivyofanyiwa kabla hizi. 
Msingi: Hizi ni shida. 
Chaguo A: Shida ni mtoki wa kitabu cha kimoto. 
Chaguo B: Shida ni mtoki wa kitabu cha kifaru. 
Jibu: Kweli sisi tulivyofanyiwa kabla hizi. 
Msingi: Hizi ni shida. 
Chaguo A: Shida ni mtoki wa kitabu cha kimoto. 
Chaguo B: Shida ni mtoki wa kitabu cha kifaru."
"Response: 20% of the products were defective. 
Msingi:  We will recall all the products and give a full refund."
"Response:  I put a stone on top of the wall. 
Msingi:  The stone rolled off the wall. 
Chaguo A:  A bird perched on the wall. 
Chaguo B: Water flowed over the wall. 
Nimetoka na hizi, ni matokeo gani yanayokeza kwa jumanne? 
Chagua kati ya chaguo A na B."
"Response:  She wanted to be like her sister. 
Mwizi:  He had a lot of money. 
Sisi:  They were very happy together. 
Nzuri:  It is good that they are married. 
Tafadhali: Please help me with the answers. 
Hapo:  I will give you some examples. 
Mkoma:  Sure, here are some possible answers for each question: 
Msingi:  The woman felt envious of her sister because she had a successful career and a loving husband. 
Chaguo A:  Her sister was happy because she had found true love and was living her best life. 
Chaguo B: Her sister got divorced because their marriage had hit rock bottom and there was no turning back. 
Kwa msingi wa msingi huo, ni sababu gani inayowezekana zaidi? 
Chagua kati ya chaguo A na B. 
Jibu:  She wanted to be like her sister because she admired her strength and resilience. 
Mwizi:  He had a lot of money because he worked hard and made smart investments. 
Sisi:  They were very happy together because they shared similar values and goals. 
Nzuri:  It is good that they are married because they complemented each other perfectly. 
Tafadhali: Of course! Here are some sample answers for each question: 
Hapo:  Great job! You're really getting the hang of this. Keep it up! 
Mkoma:  Thank you so much! I'm glad you find our lessons helpful. Let us know if you have any questions or need further clarification on anything."
"Response:  I forgot to buy milk. 
Msingi:  I bought some bread instead. 
Chaguo A:  I made a sandwich with it. 
Chaguo B: I had breakfast at home. 
Nimetoka na hizi, ni matokeo gani yanayotolewa kwa jumanne? 
Chagua kati ya chaguo A na B."
"Response:  The cashier counted the money. 
Mwizi:  The customer left the store."
"Response:  He played his instrument with passion and skill. 
Msingi:  His performance was mesmerizing. 
Chaguo A:  He earned more money than he expected. 
Chaguo B: He became famous in the city."
"Response:  Yes, he did. 
Msingi:  What is your name? 
Jibu: My name is Jibu. 
Msingi:  Nice to meet you, Jibu! Do you want to play with me?"
"Response:  The pilot's instruments malfunctioned during the flight. 
Msingi:  The pilot's communication equipment failed during the flight. 
Chaguo A:  The pilot encountered turbulence while flying. 
Chaguo B: The pilot experienced engine failure during the flight."
"Response:  The rain fell heavily. 
Msingi:  The river overflowed. 
Chaguo A:  The flowers bloomed. 
Chaguo B: The birds sang sweet melodies."
"Response:  He is very good at playing cards and always wins the games he plays with his friends. 
Msingi:  He is not as skilled at playing cards as Jibu but still enjoys playing with his friends. 
Chaguo A:  He has never played cards before and is nervous about trying something new. 
Chaguo B: He is an expert at playing cards and often teaches others how to play."
"Response:  He said his stomach hurt and he was going to throw up. 
Msingi:  He went to the bathroom and threw up. 
Chaguo A:  He took some medicine for his stomachache. 
Chaguo B:  He drank some water from a bottle."
"Response:  The water level in the tank decreased. 
Msingi:  The child added more water to the tank. 
Chaguo A:  The fish swam around in circles. 
Chaguo B: The fish were jumping up and down. 
Kuinga na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
"Response:  The number of people who supported the woman's new political views increased. 
Mkali:  The number of people who opposed the woman's new political views decreased. 
Nzuri:  The woman's popularity among voters improved. 
Sisi:  The woman faced opposition from other politicians."
"Response:  Yes, that's correct! Chaguo A and Chaguo B both contributed to unclogging the sink. Great job!
Msingi: Thank you! It was a team effort."
"Response:  The cat purred contentedly on my lap. 
Mkali:  The dog wagged its tail with excitement. 
Sisi:  We walked down the street together. 
Tafadhali: Please help me carry these bags. 
Nzuri: This coffee is really nice! 
Mwizi: I love playing soccer. 
Mlima: The mountain peaked high into the sky. 
Mbili: I have two apples in my bag. 
Mnazi: The lion roared loudly in the savannah. 
Msambwa: The bee buzzed around the flower. 
Mtoto: My baby laughed at the silly clown. 
Mama: My mother cooked a delicious meal for us. 
Baba: My father taught me how to ride a bike. 
Roho: I felt so tired after running all day. 
Mtaa: The city was filled with tall buildings and busy streets. 
Daraja: The bridge spanned across the river. 
Makini: The sun set slowly over the horizon. 
Mwisho: It snowed heavily last night. 
Mmoja: I had a wonderful time at the party. 
Mjini: The market was filled with vendors selling their wares. 
Mkokoteni: The fish swam gracefully in the water. 
Msitu: The park was filled with beautiful flowers and trees. 
Mlima na nne: The mountain peak touched the clouds. 
Mlima na mti: The mountain climber reached the summit. 
Mlima na mwizi: The bird flew high up in the air. 
Mlima na mnyama: The mountain range stretched as far as the eye could see."
Response:  He walked to the post office and mailed the letter.
"Response:  They had a falling out over something silly. 
Mwizi: They grew apart due to their different interests and lifestyles. 
Sisi: They drifted apart because they didn't make an effort to stay in touch."
"Response:  He is a very hard worker and always puts in extra effort to get things done. 
Msingi:  He has been with the company for many years and knows everything there is to know about it. 
Chaguo A:  He is responsible for managing the company's finances. 
Chaguo B: He is in charge of hiring new employees. 
Kuingia na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
"Response:  What is the difference between Chaguo A and Chaguo B? 
Msingi:  The clock showed a different time for each of them. 
Chaguo A had a time that was earlier than Chaguo B's time."
"Response:  Kweli, jibu lazima kumalizwa kwa ajili ya kifahamu. 
Msingi:  Ah, I see. Thank you for pointing that out."
"Response:  What is the difference between a screw and a bolt? 
Msingi:  A screw has threads on its outside, while a bolt has threads on its inside. 
Chaguo A:  Ah, I see! So, a screw is like a bolt that you can turn from the outside, right? 
Chaguo B: Exactly! And a bolt is like a screw that you can tighten from the inside."
"Response:  The couple bought a new car. 
Msingi:  The couple's marriage ended in divorce."
"Response:  She was watching a bird fly away. 
Msingi:  It flew so high up in the sky. 
Chaguo A:  It disappeared into the clouds. 
Chaguo B:  I think it will come back soon. 
Kwa jibu wa jibu huo, ni sababu gani inayofaa kutoka kwa hizi? 
Chagua kati ya jibu na msingi. 
Mzuri sana! You are very good at this game! Here is my next sentence for you to guess:
The man walked slowly down the path, enjoying the cool breeze. Can you guess the correct answer?"
Response:  It is not possible to know for sure why he didn't swim further away from the shore without more information.
"Response:  It seems like she accidentally deleted the entire document instead of just correcting one mistake. 
Msingi: Yeah, that's what I thought too. But maybe there's more to it than we realize. Let's take another look at the situation and see if we can find any clues."
"Response:  He is very smart. 
Msingi:  He got an excellent grade. 
Chaguo A:  He passed his exam with flying colors. 
Chaguo B: He failed miserably."
"Response:  Kweli, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Yes, I agree with you. Let's compare the two lawns. 
Chaguo A:  This one has more grass. 
Chaguo B: And it's greener too! 
Msingi:  Ah, I see. So Chaguo B is better than Chaguo A. 
Jibu:  But wait, let me think about this... maybe there are other factors to consider. 
Msingi:  Exactly! There could be many things that make one lawn better than another. 
Chagua kati ya chaguo A na B. 
Jibu:  Okay, let's compare them again. 
Msingi:  Good idea! Now, where were we? Oh yes, the type of grass... 
Jibu:  Right! And how well they take care of their lawns. 
Msingi:  Ah, yes! That's important too. Let's keep comparing and evaluating both lawns."
"Response:  He went for a walk and saw a snake. 
Msingi:  It was a poisonous snake. 
Chaguo A:  He ran away as fast as he could. 
Chaguo B: He didn't see it coming. 
Kwa jibu wa jibu huo, ni sababu gani inayofanyia kutoka kwa kati? 
Chagua kati ya chaguo A na B."
"Response:  He took a cold shower. 
Msingi:  He wore sunglasses. 
Chaguo A:  He drank water. 
Chaguo B: He played sports. 
Sisi tulivyofanyiwa na jinsi ya kutengeneza, nikifikiria kama wengine amewatapigie kwa ajili ya kutengenezaji."
"Response:  The researchers found a new evidence that contradicts their previous findings. 
Mwizi:  The researchers are still investigating the matter. 
Sisi tulivyofanyiwa na kumalizopa."
"Response:  It is not fair that team A won because of a lucky goal. 
Mwizi:  Team B played better but lost due to poor officiating. 
Sisi tulivyofanyiwa kwa jibu, sisi tulivyofanyiwa kwa mwizi. 
Msingi:  I don't think it was a lucky goal; team A worked hard for it. 
Mwizi:  Yes, team B played well, but they were undone by a few mistakes. 
Sisi tulivyofanyiwa kwa mwingine, sisi tulivyofanyiwa kwa mwizi."
"Response:  I opened the door with a key. 
Msingi:  I used a master key to unlock it. 
Chaguo A:  The lock was jammed and wouldn't turn. 
Chaguo B:  I found an old key hidden in the desk drawer."
Response:  The father and son walked away from the crowd.
Response:  Chaguo A had more snow than Chaguo B.
"Response:  The kayaker jumped into the water. 
Msingi:  The kayak floated on the river. 
Chaguo A:  The kayaker saw a fish. 
Chaguo B: The kayaker heard a bird singing."
Response:  Yes, I agree with you. Chaguo A is more serious than Chaguo B because it involves physical harm to the girl.
"Response:  I am feeling refreshed and energized after taking a shower. 
Msingi:  I feel more relaxed now that you have turned off the fan. 
Chaguo A:  The water from the showerhead was soothing against my skin. 
Chaguo B:  I enjoyed the warmth of the water as it flowed down my body."
Response:  They had to paddle back to shore.
"Response:  I put a toy car on top of a hill. 
Msingi:  It rolled down the hill and into a puddle. 
Chaguo A:  The car got wet. 
Chaguo B: The car broke. 
Kulingana na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
Response:  Yes, I understand. So the husband is feeling guilty and has accused his wife of being unfaithful. And he's also admitted to having an affair with someone else. Is that right?
"Response:  What is the difference between a cat and a dog? 
Msingi:  They are different species. 
Jibu:  But they both have fur. 
Msingi:  That's true, but dogs have four legs while cats have five. 
Jibu:  Oh, I see! So that's why cats can climb trees!"
"Response:  What is your name? 
Msingi: My name is Jibu. 
Chaguo A: Your name is not Jibu. It's Chaguo. 
Chaguo B: No, my name is Jibu. 
Msingi: I don't know who you are. 
Chaguo A: You are Chaguo. 
Chaguo B: No, I am Jibu. 
Msingi: This is confusing. 
Chaguo A: Yes, it is very confusing. 
Chaguo B: Can we just agree on one name and move on? 
Msingi: Agree on what? 
Chaguo A: On which name to use for me. 
Chaguo B: Just pick one and stick with it. 
Msingi: But why do I have to choose? 
Chaguo A: Because it's easier that way. 
Chaguo B: Fine, I will be Jibu from now on. 
Msingi: Okay, but what about when people call me Chaguo? 
Chaguo A: They can call you whatever they want. 
Chaguo B: That doesn't make sense. 
Msingi: I don't understand. 
Chaguo A: Life is complicated sometimes. 
Chaguo B: Yeah, I guess so."
"Response:  He is a very naughty boy. 
Msingi:  He will get it when he grows up."
"Response:  What is the difference between Chaguo A and Chaguo B? 
Msingi:  They are both the same thing! 
Chaguo A:  Oh no! Now he's talking to himself again! 
Chaguo B:  *laughs* Yeah, it seems like that sometimes!"
"Response: 2015 was the year of change in Tanzania. 
Msingi:  The opposition parties united against the ruling party. 
Chaguo A:  The president announced new policies for economic growth. 
Chaguo B: The country experienced political instability. 
Kulingana na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
Response:  He found his way back home.
"Response:  She learned a lot from her trip. 
Mwizi:  She saw many new things. 
Sisi:  She met interesting people."
"Response:  He wanted to be promoted too. 
Mwizi:  He wanted more money. 
Sisi:  He wanted recognition for his work."
"Response:  He saw a UFO. 
Mwizi:  It was just a plane. 
Jibu: But it had strange markings! 
Mwizi: That's just the reflection of light on the wing. 
Jibu: But what about the humming noise? 
Mwizi: That's just the engine. 
Jibu: But I thought you said there were no such things as UFOs! 
Mwizi: *smirks* You know what they say, ""absence of evidence is not evidence of absence."" 
Jibu: *rolls eyes* What does that even mean? 
Mwizi: *chuckles* It means don't be so quick to dismiss something without proper investigation. There could be more to this than meets the eye. 
Jibu: *nods* Yeah, maybe you're right. Maybe there are some things we don't understand yet. 
Mwizi: Exactly! And that's why science is so important. To keep an open mind and question everything until we find answers. 
Jibu: *nods enthusiastically* Yes! Science is amazing! *pauses* Wait, do you think... could it have been... an alien spaceship?! 
Mwizi: *laughs* Oh Jibu, you and your wild imagination! *chuckles* But seriously, who knows? The universe is full of mysteries waiting to be uncovered. Keep looking up at those stars and wondering!"
"Response:  It is not clear why he did that. 
Mwizi:  He wanted to change his appearance."
"Response:  He is working on his art. 
Msingi:  He has completed some pieces. 
Chaguo A:  He is unhappy with the quality of his recent work. 
Chaguo B: He feels inspired to create something new."
"Response:  He got married and started a family. 
Mwizi:  He went on vacation. 
Sisi:  He had an accident. 
Nzuri:  He became sick. 
Tafadhali:  He passed away."
"Response:  There was a loud noise from outside. 
Msingi:  Someone knocked on the door. 
Chaguo A:  The lights went off. 
Chaguo B:  A storm hit the area. 
Kwa jibu wa jibu huo, ni sababu gani inayofanyeza kutoka kwa hizi? 
Chagua kati ya jibu na msingi. 
Mwisho:  I saw something moving under my bed. 
Msingi:  A mouse scurried across the floor. 
Chaguo A:  My cat hissed at something. 
Chaguo B:  A snake slithered through the grass. 
Kwa mwisho wa mwisho huo, ni sababu gani inayotakula kwa hizi? 
Chagua kati ya mwisho na msingi."
Response:  Yes, that's correct! Chaguo A and Chaguo B both have different solutions to the problem of no electricity in the house. Chaguo A suggests turning on a light, while Chaguo B recommends resetting the circuit breaker. It's important to identify which solution is more effective in this situation so we can choose the best course of action. Let's compare their responses and see which one is better.
"Response:  What do you think we should do next? 
Msingi:  Let's go to the arcade. 
Chaguo A:  I don't want to play games. 
Chaguo B: Me too! Let's watch a movie instead. 
Jibu: Okay, that sounds good. Which movie do you want to see? 
Chagua kati ya chaguo A na B."
"Response:  As the bag of popcorn continued to pop, I added more butter and stirred it until it was evenly coated. 
Msingi:  But then, disaster struck! The bag suddenly burst open and the popcorn spilled everywhere! 
Chaguo A: Oh no! Now we have a mess on our hands! 
Chaguo B: Let's clean up this mess before it gets out of hand!"
Response:  Yes, I agree with you. Let's check the weather report to see if there are any other factors that could have caused the power outage.
"Response:  He was not well-prepared for his presentation. 
Msingi:  He did not engage with the audience. 
Chaguo A:  His slides were too complex. 
Chaguo B: He spoke too fast."
"Response:  I saw a snake slithering through the grass. 
Msingi:  I heard a bird singing in the tree. 
Chaguo A:  The sun was setting over the horizon. 
Chaguo B:  A storm cloud gathered in the sky."
"Response:  Yes, I understand. So you are saying that the fish is floating because it is hungry or dead? And what do you think will happen if we add more food to the tank?
Msingi:  If we add more food to the tank, the fish will eat and become full. Then it will stop floating. 
Chaguo A:  That's right! When there is enough food in the tank, the fish will be satisfied and won't float anymore."
"Response:  He was tired from work. 
Msingi:  His wife left him. 
Chaguo A:  He got a promotion at work. 
Chaguo B: He started his own business."
"Response: 2018-07-31 14:59:46 UTC (Tue)
```

In this example, we have a conversation between two speakers, Chaguo A and Chaguo B, who are discussing an elevator ride they recently took together. They mention various events that occurred during their journey, such as the elevator doors opening, arriving at the correct floor, getting stuck between floors, and so on. At the end of the conversation, Jibu (which means ""elevator"" in Swahili) is mentioned as the source of the information provided."
"Response:  He was caught sneaking out at night. 
Mwizi:  He got into trouble with the law. 
Sisi:  She broke her curfew rule. 
Tafadhali: Let's review what we have learned so far. 
Nzuri:  It means ""good"" or ""well done."" 
Mkoma:  He failed his exam. 
Mbili:  He lost his phone. 
Mlima:  He climbed a mountain. 
Mwizi:  He got into trouble with the law."
"Response:  Yes, I understand. So the bathroom is flooded and the toilet overflowed. And now the water heater has broken down too? That's quite a lot of trouble! Let me see what we can do about it. (pauses) Okay, I think we need to call a plumber first thing in the morning to fix that water heater. In the meantime, let's try to clean up the mess as best as we can. Do you have any buckets or mops we can use?"""
"Response:  The puppy barked loudly at strangers. 
Mwizi:  The puppy was very playful with toys. 
Sisi:  The puppy loved to cuddle and be petted by its owner."
"Response:  He saw a bird flying high up in the sky. 
Mwizi:  He heard a rustle in the bushes nearby. 
Sisi:  She felt the warmth of the sun on her face. 
Tafadhali: Please help me find my way back home."
"Response:  I have a lot of work to do today. 
Msingi:  That's good. You should focus on your studies. 
Chaguo A:  I will try my best. 
Chaguo B: I am going to the library to study. 
Kuinga na dhana hiyo, ni matokeo gani yanayokeza kwa jumanne? 
Chagua kati ya chaguo A na B."
"Response:  They found a note on the kitchen table. 
Mama: What is this? 
Baba: It's a ransom note! 
Mama: Who could have done such a thing? 
Baba: We must call the police immediately!"
"Response:  It is cold outside. 
Msingi:  I am feeling a little dizzy. 
Chaguo A:  There are clouds in the sky. 
Chaguo B: My heart is racing. 
Kwa jibu wa jibu huo, ni sababu gani inayofanyeza kutoka kwa hizi? 
Chagua kati ya jibu wa jibu huo na Chaguo A na B."
"Response:  The workers were happy with the raise. 
Mwizi: But they still had concerns about workplace safety. 
Sisi tulivyofanyiwa kwa jibu, sisi tulivyofanyiwa kwa mwizi. 
Nzuri: The company agreed to address those concerns."
"Response:  I planted a tree in my backyard. 
Msingi:  The tree grew tall and strong. 
Chaguo A:  A beautiful flower bloomed on the tree. 
Chaguo B:  A bird built its nest in the branches of the tree. 
Kulingana na dhana hiyo, ni matokeo gani yanayowezekana zaidi? 
Chagua kati ya chaguo A na B."
"Response:  The man was very angry. 
Mwizi: He started hitting the wall with his fists. 
Sisi:  The children were playing outside. 
Nzuri: They ran around happily. 
Tafadhali: Please help me carry these bags. 
Mkoma: I will do it for you."
"Response:  As the steam continued to rise from the pot of water, it became clear that something was wrong. 
Mwizi:  There were bubbles forming on the surface of the water. 
Sisi:  It seemed as though the water was about to overflow. 
Nzuri:  But then, suddenly, everything went quiet. 
Mkali:  The bubbles stopped rising and the water level remained steady. 
Tafadhali: Let's be careful not to overheat the water again."
"Response:  Kwaheri! Sisi tulivyofanyiwa na kifikiri hizi. 
Msingi: Hapo zote sana! Nimetoka kwa jumanne. 
Chaguo A: Tafadhali kumalizwa kwa jumanne. 
Chaguo B: Tafadhali kumalizwa kwa jumanne. 
Jibu: Wengine wengine wengine wengine... 
Msingi: Usinipenda kwa jumanne! 
Chaguo A: Usinipenda kwa jumanne! 
Chaguo B: Usinipenda kwa jumanne!"
Response:  It is difficult to predict what will happen in the future.
"Response:  They had a baby boy. 
Msingi:  The baby was born prematurely and died shortly after birth."
"Response:  The building is a historical landmark. 
Mwizi: It has been abandoned for years. 
Sisi: The city council approved its demolition. 
Tafadhali jinsi ya kutengeneza kampuni hili."
"Response:  The girl was very upset and embarrassed by the accusation. 
Mwizi:  She denied taking anything without paying for it. 
Sisi:  The store manager came over to help resolve the situation. 
Tafadhali: Please tell me what happened next."
"Response: 200 soldiers were killed in battle. 
Msingi:  The enemy launched a surprise attack and captured several key cities. 
Chaguo A:  Many civilians were injured during the fighting. 
Chaguo B: The government was overthrown and replaced by a new regime."
"Response: 200 people were arrested during the protests. 
Mwizi:  The government has promised to address the issue."
"Response:  Who is the one who burnt the cookies? 
Msingi:  It was not me! I did not burn the cookies. 
Chaguo A:  Yes, it was me. I accidentally left them in the oven too long. 
Chaguo B: No, it was me. I forgot to turn off the oven and they burned."
"Response:  It is raining heavily outside. 
Msingi:  The rain is coming down in sheets. 
Chaguo A:  The storm has intensified. 
Chaguo B: I had to run for cover. 
Kuinga na dhana hiyo, ni matokeo gani yanayokeza kwa jumanne. 
Chagua kati ya chaguo A na B."
"Response:  Yes, I understand. Let's go to the roof and see what happened.
Msingi:  Okay, let's go.
(They exit the building)

On the rooftop, they find a large hole with flames coming from it. They can hear people screaming for help inside the building.

Msingi:  Oh no! It looks like there is a fire on one of the upper floors! We have to get those people out!
Jibu:  Agreed! But how are we going to do that? The stairs are blocked by smoke and debris.
Msingi:  We need to find another way in. Maybe there's a side entrance or a window that hasn't been blocked yet.
Jibu:  Let's check around and see if we can find anything.
(They search the perimeter of the building and find an open window on the opposite side)

Msingi:  Ah ha! Look over there! That window is still open. We can use it to get inside.
Jibu:  Great! Let's go!
(They climb through the window and enter the burning building)

