"Response:  ""Nouvo pwogram te gen 60 téléchargements nan premye mwa a. Nimewo a nan downloads nan dezyèm mwa a te twa fwa plis pase downloads yo nan premye mwa a, men Lè sa a, redwi pa 30% nan twazyèm mwa a. Konbyen téléchargements pwogram lan te genyen totalman pandan twa mwa sa yo.""";
Response:  Eksperans, moun! Li te achte 14 douzèn boulanjri, 7 douzèn donut, 4 douzèn mini gato, et 6 douzèn mini cheesecakes. Total la te ye = $498. Ou pa genn lanmou!;
Response:  Anba ki baze sou kesyon an, fòmile yon repons nimerik. Li genyen pye bwa sitwon an, e li pral vann yo pou $1,5 pou chak. Li koute $3 pour yon ane pou yo bay pyebwa a dlo ak manje. Konbyen ane sa pral pran anvan li kòmanse touche lajan sou pye bwa sitwon an? ;
"Response:  ""Melanie, ou pa gen 5 aspiratè ki rete, alez, toujou pou tout bagay! You got this girl! But let me tell you something, if you want to achieve your goals, you have to work hard and stay focused. Don't let anyone or anything distract you from what you want. Believe in yourself and never give up on your dreams.""";
"Response:  ""Mwen pa gen twin pou mwen, ki mwen enskri nan dans hip-hop, ke mwen tèt la ou a, ki mwen tèt la ou b, ki mwen tèt la ou c... Mwen tèt la ou dlo, ki mwen tèt la ou e, ki mwen tèt la ou f...""

Translation:
""I don't know how to write in 20 different languages, but I can try my best. I will start with the basics and see where it takes me. I will write about things that are important to me, like love, family, and culture. I want to be able to express myself in a way that is meaningful and relatable to others.""";
Response:  The maximum profit that the company can make from selling these two products is calculated as follows: For the bracelet, the profit margin is 2.5%, so the maximum profit per unit sold is $5,000 x 2.5% = $125. For the electric watch, the profit margin is 1.2%, so the maximum profit per unit sold is $8,000 x 1.2% = $96. Therefore, the total maximum profit for both products combined is $125 + $96 = $221.;
Response:  The train covers a distance of 150 miles in 2 hours and 30 minutes. So the speed of the train is approximately 60 miles per hour.;
Response:  Li 35 èdtan yon semèn kòm yon pwofesè, alez yo, 35 èdtan yon semèn kòm yon pwofesè. Li 15 èdtan yon semèn kòm yon antrenè, alez yo, 15 èdtan yon semèn kòm yon antrenè. So, in total, there are 35 students who are cheerleaders and 15 students who are coaches.;
"Response:  ""Mwen pa gen dloze pou byen ki zot jwenn pou mwen. Mwen pa gen dloze pou byen ki zot jwenn pou mwen.""";
Response:  Mache distans ki rete a, nan mil pou chak èdtan, bezwen pou mache distans ki rete a.;
Response:  Mwen pa gen 10 lit bwè zoranj ki de tyè dlo e mwen vle ajoute li nan 15 lit bwè ananas ki se twa senkyèm dlo. Men, pandan m'ap vide l, mwen vide yon lit nan bwè zoranj la. Konbyen dlo ki nan 24 lit ki rete yo?;
Response: 48;
"Response:  ""Billy vann DVD"" is not a valid or meaningful phrase in Haitian Creole. It seems you have provided a sentence that does not make sense in the language. Could you please provide more context or clarify what you are trying to ask?";
Response:  Li boule fè apre chandèl ap fè apre li boule soti nan 3:00 PM rive nan 4:00 PM.;
Response:  The original price of the shirt is $34. So if you buy it at a discount of 25%, you will pay $25 for it.;
Response: 50 dola - 8.50 dolari = 41.50 dolari.;
Response:  Mishka te depense $79 pour tout le rad.;
Response:  The price of a box of cream cheese is $ 4.00 for 12 pieces or $ 3.33 per piece. If you buy 60 boxes, the total cost would be $ 240.00. So, after 60 jars, the price per jar would be $ 4.00 / 60 = $ 0.67 per jar.;
Response: 40 mil.;
Response:  Bòt yo koute 10 dola e lòt la koute de fwa plis, konbyen dola bòt yo koute.;
"Response:  ""Mwen pa gen yon problème pou m'apresoudre kay Allen. Mwen tandez ki m'apresoudre kay genyen nan 10 an depi kounye a. Mwen tandez ki m'apresoudre kay genyen nan 10 an depi kounye a.""

In this example, the speaker is trying to convey that they have a problem with Allen and are unable to resolve it because he has been absent for 10 days without any explanation. The response from the interlocutor is also in Haitian Creole and means ""I understand your problem, but I can't do anything about it because you haven't given me any explanation for Allen's absence in the last 10 days.""";
Response:  Gunter, you are absolutely right! The probability of getting at least one jellybean from a bag of 100 is 80%. And the probability of getting exactly 20 pieces of candy in a batch of 100 is about 25%. That's correct!;
"Response:  ""Mwen pa gen ki konba, mwen pa gen ki konba..."".";
Response:  Anba gwo! Lòt ki jan ou ye? Pa gen 110 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 30 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 50 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 70 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 90 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 110 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 130 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 150 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 170 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 190 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 210 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 230 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 250 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 270 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 290 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 310 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 330 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 350 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 370 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 390 pyès monnen. Anba gwo! Lòt ki jan ou ye? Pa gen 410 pyès monnen.;
"Response:  Siobhan gen 2 bijou mwens pase Aaron. Aaron gen 5 bijou plis pase mwatye bijou Raymond la. Si Raymond gen 40 bijou, konbyen bijou Siobhan genyen?

Answer: If Siobhan has 2 beautiful jewels and gives one to Aaron, who then gives half of his own jewels to Raymonde, how many jewels does Raymonde have in total?

Explanation: Siobhan has 2 jewels, she gives 1 to Aaron, so now Aaron has 2 + 1 = 3 jewels. Then Aaron gives half of his jewels (which is 3/2 = 1.5) to Raymonde, so now Raymonde has 3 + 1.5 = 4.5 jewels.";
Response:  Li fè 100% plis pwen.;
Response:  If I have 2 yogouts and you give me 4 for $5.00, then I will have 6 yogouts in total (2 + 4 = 6). So, if I sell each yogout for $1.50, I will make $9.00 in profit (6 x $1.50 = $9.00).;
Response:  Li gen $5 ki rete pou l'achat de 8 jwèt videyo.;
"Response:  ""Li kouri 60 mil pa semèn.""";
Response:  Li ka sote nan 3 mil pou chak èdtan, ki jan anpil kilometer li ka vwayaje nan sis èdtan si li depanse yon tyè nan tan an kouri ak de tyè nan tan an mache.;
"Response:  ""Ben, yo pa gen 1 an, so gen 2 an. So gen 3 an, so gen 4 an... Yo pa gen 5 an, so gen 6 an...""

In this example, the speaker is asking how many iPhones Brandon has owned since he got his first one (which was probably an iPhone 3G). The response from the other person is a series of numbers that represent each generation of iPhone that has been released since then, starting with the original iPhone and going up to the latest model at the time of their conversation (in this case, the iPhone 6).";
Response:  Li te kapab voye jeton an twa fwa pi lwen pase lè li pa t kenbe wòch la. Byen nan rive nan flanm dife dragon an, li te kapab trennen dragon an pou yon distans de 400 pye. So, if you want to hit the dragon with a javelin from 400 feet away, you need to aim for the center of its body, which is about 2 feet wide and 3 feet tall. However, if you want to hit the gemstone on the dragon's head, you will need to aim even higher, as it is located at a height of around 6 feet above the ground.;
Response:  Mwen pa gen 14 moso pit ki te rete, mwen pa gen 20 moso pit ki te rete. Mwen pa gen 30 moso pit ki te rete. Mwen pa gen...;
Response:  If you have consumed 2000 calories today and you want to know how many calories are left for the rest of the day, we can calculate it based on your daily caloric needs. Let's assume that your daily caloric need is 2500 calories. If you have already consumed 2000 calories today, then you have 500 calories remaining for the rest of the day.;
Response:  Li ka fè 40 bouji (20 x 2). Li vann chak chandèl pou $2.00 chak, ki sa li pwofi net si li fè ak vann 80 chandèl.;
"Response: 100% - 70% = 30%. Li te pase 30% dlo ou ye.

Meredith:  I see that you have created a blog post about the importance of taking breaks and how it can improve your productivity. You've provided some interesting statistics to support your argument, such as the fact that taking short breaks can increase focus by up to 60% and reduce stress levels by up to 70%. However, I think there are some flaws in your reasoning.

Firstly, while it is true that taking breaks can help improve focus and reduce stress, it is not necessarily the case that all breaks are equal. Taking a 10-minute break may be more effective than taking a 5-minute break, for example, because longer breaks allow for more relaxation and rejuvenation. Additionally, the type of activity during the break can also impact productivity. For instance, if you take a break to go for a walk or do some stretching exercises, this can actually help increase energy levels and improve focus, whereas watching TV or scrolling through social media may have the opposite effect.

Furthermore, while it is important to prioritize self-care and taking breaks, it is equally important to set realistic goals and deadlines for yourself. If you consistently fail to meet your deadlines due to excessive breaks, then this could negatively impact your productivity and overall well-being. Therefore, it is crucial to strike a balance between taking breaks and meeting your responsibilities.

In conclusion, while taking breaks can certainly help improve productivity, it is essential to consider the duration and type of breaks taken, as well as setting realistic goals and deadlines. By doing so, you can maximize the benefits of taking breaks without compromising your productivity or well-being.";
Response: 23 x 10 = 230. Li te gen 23 nòt Post-it ki te rete an total, so li te genyen nan pake li te achte a = 230.;
Response:  Li te depense 200 dola pou l'achat de kravat ble ki koute 40 dola pou chak, c'est un gain de 60%. Cela signifie que pour chaque dollar que vous dépensez sur le kravat ble, vous gagnez 60 centimes de dollar.;
Response:  Mwen pa genn chakay, men mwen pa genn chakay. Fòmèt ou ye, mwen pa genn chakay, men mwen pa genn chakay. Anba yon moso fil ki te 4 pye long pou li te sipote plant tomat yo nan jaden an. Li te koupe an moso 6 pous longè. Konbyen moso li te jwenn?;
Response:  Ou ka gen 8 etaj, gen 3/4 nan bilding lan okipe. Nan la ou ka gen 8 etaj, gen 3/4 nan bilding lan okipe.;
"Response:  ""Lloyd gen yon fèm ze. Poul li yo pwodui 252 ze pa jou e li vann yo pou $2 pou chak douzèn.""";
"Response:  ""Mwen pa gen ki konbyen pou yo. Mwen pa gen ki konbyen pou yo.""";
Response:  Li bezwen retire 30 liv komik.;
Response:  Mekanik la genyen 60-40=20 dolari Ameriken pou repare kawotchou kamyon ou machin. Li ka genyen 20 dolari Ameriken pou repare 6 kawotchou kamyon ou 4 kawotchou machin. Li ka genyen 12 machin eseye epi li pa repare okenn kawotchou kamyon. Konbyen revni plis mekanik la te touche nan jou a ak pi gwo revni?;
"Response:  ""Mwen pa gen chakayou, mwen pa gen chat doux, mwen pa gen chat kayou, mwen pa gen chat la.""";
"Response:  ""Mwen pa gen 5 lollipops yo, mwen pa manje 1 lollipop pou chache. Mwen pa vle pase 2 lollipops pou chache.""";
Response: 42 x $7 = $284.;
Response:  Anpil li la! Chajé an pandan ke yo pa depase limit pwa pon an, sa a konsa 2500 liv. Li la!;
Response: 40 + (25 x 10) = 85 dolari.;
"Response:  ""Mwen pa gen 6 grap pou chak ak 67 fwi endividyèl gaye nan touf bwa a. Mwen pa konnen ifize ou ye gen 6 grap pou chak ak 67 fwi endividyèl gaye nan touf bwa a. Mwen pa konnen ifize ou ye gen total pou chak ak 67 fwi endividyèl gaye nan touf bwa a.""";
"Response:  Bon! Anba a, mwen pa gen ke fèy pou yon panyen gen 25 zoranj pami yo. Mwen pa gen ke fèy pou yon 20% se imadye, mwen pa gen ke fèy pou yon 2 se asid ak rès la se bon. Konbyen zoranj ki bon?

Translation:

Interviewer: How many people do you think can fit in a room that is 25 feet long and 20 feet wide?
Respondent: Good question! I would say that about 4-6 people could fit comfortably in the room. That's because we have to consider the space needed for each person to move around and feel comfortable. So, the maximum number of people who could fit in the room depends on how much space they need to move around. Can you tell me more about this?";
"Response:  ""Mwen pa gen ki ke fè yon broch pou pitit fi li. Mwen pa gen ki ke fè yon bijouti pour Konstwi l. Mwen pa gen ki ke fè yon 10% pou li jwenn li asire.""";
Response:  Li gen dwa a 5% nan valè pansyon an chak ane, so li pral ye $50,000 x 1.05 = $52,500. After 30 years, the annuity would be worth $52,500 x 1.67 (1 + 5%/yr)^30 = $89,695.;
"Response:  ""Mwen pa gen dlo ou ye, aleena! Mwen tandez ke mwen gen dlo ou ye, aleena! Mwen tandez ke mwen gen dlo ou ye, aleena!""";
Response:  The distance from Sophia to the gas station is approximately 100 kilometers. If you drive at a constant speed of 60 km/h, it will take you around 1 hour and 45 minutes to reach the gas station. Based on this information, we can calculate that you will need around 12 gallons of gas for your trip.;
"Response:  ""Mwen pa gen ki televizyon, men m'ap vle chakay.""";
"Response:  ""Baazi, gen 5 jwè chak! Mwen pa genn peyizan pou tivi la ou a, alez toujour pou tivi la!""";
"Response:  ""Mwen pa gen 200 dyaman pou m'acheter un telo, 30 dyaman pour l'essence et 40 dyaman pour le transport. Mwen pa gen 100 dyaman pour les depenses quotidiennes.""";
"Response:  ""Mwen pa gen 60 tifi ak 5 elèv pou chak pwofesè, no gen 60 tifi ak 5 elèv pou chak pwofesè ki la.""";
Response: 20;
Response:  Li chajev $225.00 pou chak elèv.;
"Response:  ""Mwen pa gen de resèt pou prepare manje, mwen pa gen de fwa plis pou prepare dezyèm lan. Mwen pa gen de staklon pou prepare de konbyen.""";
Response:  If Tommy sold each brownie for $3 and each cheesecake for $4, then he made a total of $137 from the brownies and $92 from the cheesecakes. So in total, Tommy made $229.;
Response:  If Sheila paid $150 for a phone that cost $300, then she got a discount of 2%. To find out how much she paid for the phone, we can use the formula: Price = Original price x (1 - Discount percentage) / 100. Plugging in the values given in the problem, we get: Price = $300 x (1 - 0.02) / 100 = $280. So Sheila paid $280 for the phone.;
Response:  If Artie wants to buy all the plants he needs for his garden, and he has a budget of $50, then he should buy 3 marigolds (which cost $2.74 each), 6 petunias ($1.87 each), and 10 begonias ($2.12 each). In total, this will cost him $34.74. So, if he buys 12 marigolds, 9 petunias, and 17 begonias, it will cost him around $58.84.;
"Response:  ""Mwen pa gen mwatye nan kare pye kòm nivo ki anba li. Mwen pa gen mwatye nan kare pye kòm nivo ki anba li. Mwen pa gen mwatye nan kare pye kòm nivo ki anba li.""";
Response:  Li gen pou bay ti chen an manje 3 tas manje chen chak jou pour tout rès lavi li. So, if you have 110 pounds of meat and want to feed 4 people for one meal, you will need 30 pounds of meat per person.;
Response:  Anba, ki gen soti, sa a? Pa gen soti, sa a? Fè bliye, sa a? Fè chakol, sa a? Fè pwoblem, sa a? Fè soluzion, sa a? Fè wagnin, sa a? Fè tounsi, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay pou, sa a? Fè kay;
"Response:  ""Mwen pa genn ki konba, mwen pa genn ki konba... Mwen pa genn ki konba, mwen pa genn ki konba...""";
"Response:  ""Mwen pa gen ke chen, mwen pa gen ke kote. Mwen pa gen ke tounen, mwen pa gen ke peyizan. Mwen pa gen ke fè yon kliyan, mwen pa gen ke fè yon kote.""";
"Response:  ""Mwen pa genn pou yo, mwen pa genn pou yo.""";
Response:  Charlie te gen 10 stickers. Li te achte 21 stickers nan yon magazen nan sant komèsyal la e li te resevwa 23 stickers pou anivèsè nesans li. Lè sa a, Charlie te bay 9 nan stickers yo pour sè l'epi li te itilize 28 pou decorer un kat salitasyon. How many stickers did Charlie have in the end?;
Response: 30 kilos.;
Response:  An total 100 pikan.;
Response:  The team has won 10 matches and lost 2. So they have a total of 8 points.;
Response:  The answer is 108.;
Response:  The sun is shining brightly in the sky today and it will continue to do so for the next few hours. As long as there are no clouds or other obstructions in its path, the sun will keep on shining until late afternoon. After that, it will start to set and eventually disappear from view. So, the answer to your question is around 6-7 hours.;
Response: 600 dolari = 600 x 10% = 60 dolari.;
Response:  Anba ki moun an, Harald te vann 10 fwa plis kopi pase. Si yo te vann 88 000 kopi ansanm, konbyen copi Harald te vann 240 000 fwa plis.;
Response:  Yo, ki baze sou kesyon an, fòmile yon repons nimerik. Li te invité 16 zanmi pou chak envite, et yo pa parèt. Nan patisipan yo pa parèt, alez!;
Response:  If there are 20 adults and 5 children at the picnic, and each adult eats 3 sandwiches on average, then Ted will have to make at least 60 sandwiches (20 x 3 = 60). However, if we assume that each child eats half as much as an adult, then Ted will need to make additional 10 sandwiches for the children (5 x 0.5 = 5), so in total he will need to make 70 sandwiches (60 + 5 = 70);
Response:  The total number of bets placed on the game is 10 x (2 + 3) = 40 bets.;
Response:  If Emily has 4 children and their names are Amy, Jackson, Corey, and James, then the probability that a child's name starts with A is 3/4 or 75%. This means that of the four children, three have names starting with A (Amy, Jackson, and Corey). The probability that a child's name ends with Y is 1/4 or 25%, which means that one child (James) has a name ending in Y.;
Response: 400/10 = 40. So, if Lee can run 400 meters in 38 seconds, then he can run 400 meters in 1 minute.;
Response: 60 x 4 = 240. So, the total number of balls in the basket is 240.;
"Response:  Anba nan eskòt fi yo, sa a genn chakay! 

Translation:
The cat is on the mat. The dog is not on the table. There are five yellow apples in the basket. Two-thirds of them are ripe. How many apples are there in total? Can you count them for me?
I'll give you a hint, my dear. The answer is written on the wall!";
"Response: 9 èdtan yè swa = 6 èdtan yè swa + 3 èdtan yè swa.

In this example, the child is asked to solve a simple arithmetic problem involving fractions. The problem states that Harry has 9 parts and gives him 2/3 of those parts. The child is then asked how many parts Harry now has. To solve this problem, the child can use their understanding of fractions by adding 2/3 to 9, which results in 10 (or 6 + 3). Therefore, the answer is 10 parts.";
"Response:  Lè Freda kwit tomat nan bwat nan sòs, yo pèdi mwatye volim yo. Chak 16 ons ka tomat ke li itilize gen twa tomat. Dènye pakèt sòs tomat Freda te fè 32 ons sòs. Konbyen tomat Freda te itilize?  
Freda:  Oh, danki for the information! I see that you have a special offer for me today. For just $32, I can get 32 ounces of freshly made tomato sauce. That's a great deal! Where is your store located? Can I pick it up today?";
Response: 45 machin.;
"Response:  ""Mary, you are doing great! You have 18 new plants in your garden and they are growing well. Keep up the good work and don't forget to water them every day. I see that you have already placed two plants on the fourth floor of the greenhouse for better exposure to sunlight. That's a great idea! Keep taking care of them and soon they will be ready to harvest. How many plants do you think you can handle at once?""";
"Response:  If Jerome can produce 4 zanmi in one day and each zanmi takes 4 hours to complete the work, then how many zanmi will be produced per week? 
Let's assume that Jerome works for 7 days a week. Then, the total number of zanmi produced per week is:
Zanmi produced per week = Number of zanmi produced per day x Number of days worked per week
= 4 zanmi x 7 days/week
= 28 zanmi/week
Therefore, if Jerome produces 4 zanmi in one day and works for 7 days a week, then he will produce 28 zanmi per week.";
"Response:  Li gen pou li 4 paj nan liv syans li, 20 paj nan liv etid sosyal li, 7 paj nan liv istwa li ak 8 paj nan liv jewografi li, solo li 15 paj lendi. Si li gen 4 jou ankò pou l fini tout lekti l la, konbyen paj li bezwen li, an mwayèn, nan yon sèl jou?

Translation (English):
What is the meaning of ""kesyon"" in Haitian Creole? How do you use it in a sentence?
A friend asked me this question and I gave him the following answer: The word ""kesyon"" in Haitian Creole means ""how many."" For example, if someone asks you ""Li gen pou li 4 paj nan liv syans li?"" it means ""How many people does he have at home?"" In this case, ""li"" refers to the person being spoken about, ""paj"" means ""people,"" and ""syans"" means ""at home."" So the entire sentence translates to ""How many people does he have at home?""
If you want to respond to this question, you could say something like ""Li gen pou li 4 paj nan liv syans li, 20 paj nan liv etid sosyal li, 7 paj nan liv istwa li ak 8 paj nan liv jewografi li, solo li 15 paj lendi."" This means ""He has 4 people at home, 20 social friends, 7 colleagues at work, and 8 neighbors."" Again, ""li"" refers to the person being spoken about, ""paj"" means ""people,"" and ""etid sosyal"" means ""social friends,"" etc.";
Response:  Li gen yon sèl anvan li ale nan kabann kòm byen, men nan wikenn li renmen detann ak gen yon soda ak dine olye. Nan vèdèt yo, ki jan fè sa chak jou nan semèn nan, men nan wikenn li renmen detann ak gen yon soda ak dine olye.;
Response:  A, 56 mil.;
"Response:  ""Meso, meso, meso... Mwen pa gen 1000 moso, nofopote! Meso, meso, meso...""";
Response:  Bon! Mwen pa gen twavoloup pou byen pwoblem. Si Amir manje 5 biskwit, mwen pa gen 10 fwa plis bonbon. So, mwen win byen pwoblem!;
Response:  Anba ounou, m'man! Toto la entèn nan tout 3 bwat, se 5 pous pa 6 pous pa 4 pous, equalize to 20 pous. So, mi yo se 1 pous epè.;
Response:  Li te gade 7 èdtan televizyon an total, konbyen epizòd 30 minit li te gade nan Mèkredi.;
Response: 110 bonbon.;
"Response:  ""Mwen pa genn ki baze sou kesyon an, fòmile! Mwen tandez ke youn gas station offer $0.20 cashback per gallon for every dollar spent at the pump. So if I buy 10 gallons of gas, I'll get $2 in cash back. That's a great deal!""";
Response:  Yo pa genyen kevwa ou ye, kay yo pa genyen kevwa ou ye. Fè yon konpetisyon pou wè ki moun ki ka manje plis fwi ki woulo, se konsa yo louvri tout sa yo ka jwenn. Malerezman, yon moun fè yon erè ak Beatrice a te de woulo liv lajè ak 24 woulo viv long pandan y ap Marcell a te 3 woulo viv lajè ak 14 woulo viv long. Si yo te manje tout kantite yo te genyen, konbyen yo te manje an mwayèn.;
Response:  Bato Julia a te fè yon koule pandan li te sou lak la. Bato a te pran de lit dlo pou chak 10 pye li te remen tounen bò rivaj la. Li te pran li 16 segonn pou li te rem 20 pye. Rivaj la te 64 segonn lwen. Ki kantite dlo bato a te pran lè Julia te rive bò lanmè a?;
Response:  The answer is 16.;
Response:  Li genyen 3 pa grandi.;
"Response:  ""Mwen pa gen twin, mwen pa gen tèt, mwen pa gen bokou, mwen pa gen chakol, mwen pa gen pouri, mwen pa gen gade, mwen pa gen kay, mwen pa gen kelbon, mwen pa gen kesyon, mwen pa gen foto.""";
Response:  Li gen $80 chak pou l'ensemble.;
Response: 7:13 = 5600 / 120 = 46.67. So, the answer is 46.67.;
"Response:  ""Mwen pa genn pou chak nan 3 pitit li yo. Li te peye $15 chak.""";
Response:  Mwen pa gen 5 machin, mwen pa gen 10 machin, mwen pa gen 15 machin... Anba, mwen pa gen 30 machin! Ou pa gen 30 machin? Fè yon 50/50 chance pou ou pa gen 30 machin. Mwen pa gen 50/50 chance pou ou pa gen 30 machin.;
Response: 40,000 / 100 = 400 pousan piwo.;
"Response:  ""Mwen pa gen 30 fèy papye sou yon pad papye, men gen 15 fèy papye sou yon pad papye ki byen pwofessional.""";
Response:  An total of 10 pomegranates and 8 oranges can be obtained from Morisette's farm.;
Response:  Li te dòmi 8 èdtan lendi, pou de jou kap vini yo, li te dòmi 2 èdtan mwens, chak, paske li te gen pou konplete kèk devwa. Si nan rès semèn nan li te dòmi 1 èdtan plis pase de jou sa yo, konbyen èdtan li te dòmi an total pandan semèn nan.;
Response:  Li kouri 10 mil nan yon èdtan pou 3 èdtan. Apre sa, li kouri 5 mil nan yon èdtan. Konbyen kilomèt li ka kouri nan 7 èdtan.;
Response: 25 lèt.;
Response:  Julia te prepare pou yon dine nan kay li, kote li te gen entansyon sèvi yon bouyi. Li te remake ke li pa gen lòt kiyè plastik, se konsa li te achte yon nouvo pake kiyè. Pita, mari l 'te tou achte yon pake nan 5 nouvo kiyè ak te ba yo Julia. Pandan Julia t ap fè bouyi a, li te itilize twa nan kiyè yo pour li te pran gou bouyi li a. Lè li te vin pare tab la, li te gen 12 kiyè. Konbyen kiyè ki te nan pake Julia te achte a?;
Response:  An total, Dylan te achte 44 sosis poul et 7 sosis pwason.;
Response:  If Lily gives 50 students a pass to the new school, and Amy gives 20 students a pass to the old school, how many students do they have in total?;
Response:  The total cost of the items you purchased is $60. You paid $4 for each melon, $20 for each package of peppers, and $10 for each bunch of cilantro. Therefore, the total cost of all the items you bought is $60.;
Response:  Lopital wè 500 moun yon jou. Chak pasyan ap wè pou yon mwayèn de 24 minit. Dakòdès, doktè yo chaje $150 yon èdtan nan lopital la ak lopital la chaje pasyan yo $200 yon èdtan. Anba, konbyen pwofi lopital la fè nan vizit sa yo.;
"Response:  ""Mwen pa genn pou ou ye a, mwen pa genn pou ou ye a... Mwen pa genn pou ou ye a..."" (Translation: I don't know how to say it in English, but basically the speaker is saying that they don't know what to do with all the elves who are coming to their store every day asking for things.)";
Response:  Fè pandan de mwa sa yo = (60 x $10) + ($500 - $60) = $560.;
"Response:  ""Mwen pa gen woz 2 fwa pandan Fred te monte monte monte-wo-moun ki gen woz 4 fwa. Mwen pa chak nan yo deside monte luge a 2 fwa. Si chak woulib koute 6 tikè, konbyen tikè yo te itilize jou sa a?""";
Response:  Li te mache 41 mil km² konbyen.;
"Response:  ""Mwen pa genn pou byen ki fè lave machin chak mwa. Mwen pa genn pou byen ki fè lave machin kote mwa.""";
Response:  Anba zot ou, ki gen 10 jwèt videyo men li pèdi 5 anvan konparezon an fèt, konbyen Brian genyen 20 jwèt videyo men li pèdi 5 anvan konparezon an fèt.;
"Response:  ""Oui, m'sieu! Nan Scotland, we have many beautiful places to visit and explore. The Highlands are one of the most popular destinations for tourists, with their stunning landscapes, picturesque villages, and rich history. But there are also other hidden gems to discover in Scotland, such as the Isle of Skye, which is known for its rugged beauty and unique culture. And let's not forget about the city of Edinburgh, which offers a mix of modern attractions and historic landmarks like Edinburgh Castle.""";
